,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
10699,212204051181,2122,2022-04-05,CHO,115,MIA,144,1,0.5702247191011236,0.16853932584269662,0.23349999999999999,0.10291847386605896,0.5718711276332094,0.22304832713754646,0.1845,0.1255893036556148
10700,212204051182,2122,2022-04-05,ATL,108,TOR,118,1,0.5614430665163472,0.22773393461104846,0.23320000000000002,0.10366337347659911,0.5286343612334802,0.17290748898678412,0.2932,0.09767038055274202
10701,212204051183,2122,2022-04-05,MIL,127,CHI,106,0,0.5609619686800894,0.2002237136465324,0.21530000000000002,0.11930854072398189,0.518539976825029,0.220162224797219,0.1839,0.09013745962592955
10702,212204051184,2122,2022-04-05,WAS,132,MIN,114,0,0.5452408930669801,0.20681551116333727,0.18,0.11019854575594318,0.5764044943820226,0.24044943820224718,0.2367,0.1200280357455756
10703,212204051185,2122,2022-04-05,POR,94,OKC,98,1,0.5071428571428571,0.17362637362637365,0.2928,0.12840534443866042,0.5574245939675174,0.19721577726218098,0.22200000000000003,0.1347999568640138
10704,212204051186,2122,2022-04-05,SAS,116,DEN,97,0,0.5354803493449781,0.2161572052401747,0.26089999999999997,0.11125790974202074,0.5950704225352113,0.2347417840375587,0.2529,0.1292412989660696
10705,212204051187,2122,2022-04-05,MEM,115,UTA,121,1,0.5525773195876289,0.1690721649484536,0.3196,0.1027766545356517,0.5538011695906433,0.18128654970760233,0.2559,0.10987566207129708
10706,212204051188,2122,2022-04-05,NOP,123,SAC,109,0,0.5279680365296804,0.2397260273972603,0.2892,0.1106035537011726,0.5254629629629629,0.24074074074074073,0.1816,0.12439591909790584
10707,212204051189,2122,2022-04-05,LAL,110,PHO,121,1,0.5635451505016722,0.16499442586399107,0.23070000000000002,0.10918606749684173,0.5828635851183764,0.20067643742953778,0.2016,0.10952208544532947
10708,212204061190,2122,2022-04-06,DAL,131,DET,113,0,0.5587529976019184,0.20983213429256592,0.1987,0.10491664420744619,0.5331125827814569,0.18653421633554085,0.217,0.10721177900078623
10709,212204061191,2122,2022-04-06,BRK,110,NYK,98,0,0.5582191780821918,0.22488584474885845,0.2617,0.12957966486793526,0.5199296600234466,0.22860492379835873,0.26439999999999997,0.09591030989272945
10710,212204061192,2122,2022-04-06,WAS,103,ATL,118,1,0.5567010309278351,0.19129438717067582,0.19520000000000004,0.10578671912698118,0.5647522522522522,0.22184684684684686,0.22590000000000005,0.09959437925539621
10711,212204061193,2122,2022-04-06,BOS,117,CHI,94,0,0.6209112149532711,0.19859813084112152,0.22479999999999997,0.1117622750666817,0.5114942528735632,0.21954022988505748,0.197,0.0913940388704443
10712,212204061194,2122,2022-04-06,OKC,101,UTA,137,1,0.5511033681765389,0.18583042973286876,0.22890000000000002,0.13451538350426115,0.5391705069124424,0.18663594470046083,0.2562,0.10793357933579334
10713,212204061195,2122,2022-04-06,PHO,109,LAC,113,1,0.5739710789766407,0.18909899888765294,0.2078,0.11337666047707469,0.5481859410430839,0.2006802721088435,0.20750000000000005,0.09552249879437623
10714,212204071196,2122,2022-04-07,ORL,101,CHO,128,1,0.49665924276169265,0.14699331848552338,0.2096,0.12157343035193258,0.5650452488687783,0.166289592760181,0.2328,0.10938304287079931
10715,212204071197,2122,2022-04-07,BOS,121,MIL,127,1,0.6228273464658169,0.19119351100811124,0.2238,0.11186099407136732,0.5670391061452514,0.1977653631284916,0.22109999999999996,0.12094353614181291
10716,212204071198,2122,2022-04-07,PHI,114,TOR,119,1,0.5628706998813761,0.23843416370106765,0.2025,0.11105304415991638,0.5237580993520519,0.17494600431965443,0.3014,0.09251352120694564
10717,212204071199,2122,2022-04-07,SAS,121,MIN,127,1,0.5308370044052864,0.21145374449339208,0.2504,0.10821749076192153,0.5617283950617284,0.22895622895622897,0.22830000000000003,0.1155895951717079
10718,212204071200,2122,2022-04-07,POR,94,NOP,127,1,0.49888517279821626,0.17502787068004458,0.28079999999999994,0.13332397726475334,0.5290432801822323,0.24373576309794986,0.28859999999999997,0.10711456758119105
10719,212204071201,2122,2022-04-07,MEM,109,DEN,122,1,0.544891640866873,0.17543859649122806,0.2968,0.10176619007569385,0.5790697674418605,0.2186046511627907,0.2532,0.13034505231905572
10720,212204071202,2122,2022-04-07,LAL,112,GSW,128,1,0.5674157303370787,0.17415730337078653,0.21849999999999997,0.11118342553422281,0.5225118483412322,0.19549763033175355,0.23229999999999998,0.1300631735414344
10721,212204081203,2122,2022-04-08,MIL,131,DET,101,0,0.562015503875969,0.18715393133997785,0.2291,0.12060708500598633,0.5218120805369127,0.20246085011185683,0.2198,0.11060753210316175
10722,212204081204,2122,2022-04-08,NYK,114,WAS,92,0,0.5271867612293145,0.22222222222222224,0.2509,0.09569198438907235,0.5520594965675056,0.17162471395881007,0.1931,0.1123658110768545
10723,212204081205,2122,2022-04-08,CLE,107,BRK,118,1,0.5502392344497608,0.21411483253588517,0.23020000000000004,0.11396601740571903,0.5552391799544419,0.2266514806378132,0.2502,0.13073742977279956
10724,212204081206,2122,2022-04-08,HOU,115,TOR,117,1,0.5428410372040586,0.19503945885005639,0.2356,0.13208999615101996,0.5244565217391305,0.17717391304347826,0.2945,0.09145685388422638
10725,212204081207,2122,2022-04-08,CHO,133,CHI,117,0,0.5680539932508436,0.16647919010123735,0.22880000000000003,0.11033300506984717,0.5144508670520231,0.2115606936416185,0.18910000000000002,0.09721806760394855
10726,212204081208,2122,2022-04-08,ATL,109,MIA,113,1,0.5635545556805399,0.2204724409448819,0.22399999999999998,0.09713144517066084,0.5934065934065934,0.20757020757020755,0.192,0.1271850973491948
10727,212204081209,2122,2022-04-08,POR,78,DAL,128,1,0.5045197740112994,0.1751412429378531,0.26610000000000006,0.13882993774759478,0.5701438848920862,0.22302158273381295,0.19419999999999998,0.10262410803345352
10728,212204081210,2122,2022-04-08,PHO,111,UTA,105,0,0.5559210526315789,0.18421052631578946,0.20080000000000003,0.11290265674064144,0.5491228070175439,0.2046783625730994,0.2694,0.10761466528128247
10729,212204081211,2122,2022-04-08,OKC,101,LAL,120,1,0.5472895040369088,0.17647058823529413,0.22699999999999995,0.13410858294930875,0.5587229190421893,0.19270239452679588,0.2065,0.11575748806250906
10730,212204091212,2122,2022-04-09,IND,120,PHI,133,1,0.5510543840177581,0.18091009988901222,0.2778,0.12254466664298655,0.5769230769230769,0.2378698224852071,0.20740000000000003,0.11592966315477074
10731,212204091213,2122,2022-04-09,NOP,114,MEM,141,1,0.5257142857142857,0.2582857142857143,0.30860000000000004,0.10845403699985659,0.5393494228751312,0.18048268625393493,0.2837,0.10472006538618718
10732,212204091214,2122,2022-04-09,GSW,100,SAS,94,0,0.5409356725146199,0.1894736842105263,0.23969999999999997,0.13464497691800395,0.5311457174638486,0.22246941045606228,0.24059999999999998,0.10848856900931414
10733,212204091215,2122,2022-04-09,SAC,98,LAC,117,1,0.5297202797202798,0.23776223776223776,0.1723,0.12526585198803217,0.5501152073732719,0.22580645161290325,0.2041,0.1041628258545039
10734,212204101216,2122,2022-04-10,IND,126,BRK,134,1,0.5563781321184511,0.2027334851936219,0.2676,0.12739996411268617,0.5447928331466966,0.21388577827547595,0.249,0.12115745162545545
10735,212204101217,2122,2022-04-10,WAS,108,CHO,124,1,0.5641025641025641,0.1655011655011655,0.1782,0.12350761630300534,0.5777903043968433,0.15445321307779028,0.2292,0.11292691883951525
10736,212204101218,2122,2022-04-10,MIL,115,CLE,133,1,0.5628445424476295,0.19294377067254684,0.2238,0.11448096093557364,0.5469879518072289,0.22289156626506024,0.22399999999999998,0.10950712272415632
10737,212204101219,2122,2022-04-10,ATL,130,HOU,114,0,0.5629213483146067,0.21685393258426966,0.23869999999999997,0.09555531287539587,0.5527210884353742,0.2018140589569161,0.2454,0.13343165139225394
10738,212204101220,2122,2022-04-10,BOS,139,MEM,110,0,0.6152073732718895,0.1923963133640553,0.2257,0.11371620872009172,0.5559038662486938,0.17972831765935213,0.2918,0.10588195432676019
10739,212204101221,2122,2022-04-10,TOR,94,NYK,105,1,0.5325027085590466,0.18309859154929575,0.2858,0.09202344364234151,0.5358401880141012,0.22209165687426558,0.2531,0.09443841867075588
10740,212204101222,2122,2022-04-10,MIA,111,ORL,125,1,0.5986180904522613,0.22864321608040203,0.1804,0.13836042891732966,0.48995535714285715,0.14174107142857142,0.20220000000000007,0.12455772979998558
10741,212204101223,2122,2022-04-10,DET,106,PHI,118,1,0.5105672969966629,0.20912124582869854,0.214,0.10674560459275205,0.5806831566548881,0.24734982332155475,0.21740000000000004,0.1174225744899457
10742,212204101224,2122,2022-04-10,CHI,124,MIN,120,0,0.5204200700116686,0.21586931155192532,0.17720000000000002,0.10402999062792877,0.5607580824972129,0.22519509476031213,0.2168,0.11029541524017929
10743,212204101225,2122,2022-04-10,SAS,120,DAL,130,1,0.5359550561797753,0.2292134831460674,0.23499999999999996,0.1058869589977221,0.5843446601941747,0.23543689320388347,0.19649999999999998,0.10399815114397967
10744,212204101226,2122,2022-04-10,LAL,146,DEN,141,0,0.554147465437788,0.21658986175115208,0.1995,0.11301171705482424,0.5860849056603774,0.23113207547169815,0.2487,0.13061269226553654
10745,212204101227,2122,2022-04-10,OKC,88,LAC,138,1,0.5573580533024334,0.18076477404403243,0.2224,0.13297391178492599,0.5619158878504673,0.22780373831775702,0.2018,0.11039370663104384
10746,212204101228,2122,2022-04-10,GSW,128,NOP,107,0,0.5354609929078015,0.20449172576832153,0.22309999999999997,0.13271400132714,0.5258620689655172,0.2620689655172414,0.29380000000000006,0.1093974175035868
10747,212204101229,2122,2022-04-10,SAC,116,PHO,109,0,0.5199999999999999,0.23647058823529413,0.17270000000000005,0.12443685510826914,0.5472826086956522,0.17065217391304346,0.19890000000000002,0.11414723236864287
10748,212204101230,2122,2022-04-10,UTA,111,POR,80,0,0.5379746835443038,0.20253164556962025,0.2744,0.10606393094872357,0.5,0.14431818181818182,0.24459999999999998,0.14687444026509044
10749,222310180001,2223,2022-10-18,PHI,117,BOS,126,1,0.5786052009456265,0.2470449172576832,0.2254,0.12041769312791854,0.6107344632768361,0.1909604519774011,0.24550000000000002,0.11748544987889961
10750,222310180002,2223,2022-10-18,LAL,109,GSW,123,1,0.5460829493087559,0.25,0.20410000000000003,0.11558432320933211,0.5605700712589073,0.20546318289786222,0.219,0.1325645209136755
10751,222310190003,2223,2022-10-19,ORL,109,DET,113,1,0.5088495575221239,0.1327433628318584,0.18490000000000004,0.11378946218548593,0.5150501672240803,0.19286510590858416,0.21730000000000002,0.10825244470104282
10752,222310190004,2223,2022-10-19,WAS,114,IND,107,0,0.5598837209302326,0.17790697674418607,0.18519999999999998,0.12160706991942372,0.5451002227171492,0.19265033407572385,0.2551,0.1198168134052826
10753,222310190005,2223,2022-10-19,HOU,107,ATL,117,1,0.5474040632054177,0.2054176072234763,0.2454,0.12727783434570417,0.5680803571428572,0.21205357142857145,0.24339999999999998,0.09350715375118021
10754,222310190006,2223,2022-10-19,NOP,130,BRK,108,0,0.5255972696245733,0.25369738339021614,0.29510000000000003,0.10550409498944958,0.5521885521885522,0.2244668911335578,0.25739999999999996,0.12553109308613364
10755,222310190007,2223,2022-10-19,NYK,112,MEM,115,1,0.534037558685446,0.21713615023474178,0.246,0.09659389301522996,0.5446521287642784,0.181723779854621,0.30800000000000005,0.10269706050708777
10756,222310190008,2223,2022-10-19,CHI,116,MIA,108,0,0.5300707547169812,0.24056603773584906,0.20880000000000004,0.11565507031828276,0.5962962962962962,0.2148148148148148,0.18910000000000002,0.13510941960038056
10757,222310190009,2223,2022-10-19,CLE,105,TOR,108,1,0.551909307875895,0.21599045346062054,0.22729999999999997,0.10708058524751726,0.5308441558441559,0.17965367965367965,0.27159999999999995,0.09289695583821637
10758,222310190010,2223,2022-10-19,OKC,108,MIN,115,1,0.5368663594470046,0.173963133640553,0.2218,0.13028372900984367,0.5541294642857143,0.21986607142857142,0.22100000000000003,0.11213533940806668
10759,222310190011,2223,2022-10-19,CHO,129,SAS,102,0,0.5830546265328873,0.14938684503901895,0.2454,0.11194437365757763,0.5448354143019296,0.23609534619750286,0.22099999999999997,0.10521961221626677
10760,222310190012,2223,2022-10-19,DEN,102,UTA,123,1,0.5940766550522648,0.23693379790940766,0.24330000000000002,0.13164021922126304,0.5357142857142857,0.2142857142857143,0.2857,0.10872322690537455
10761,222310190013,2223,2022-10-19,DAL,105,PHO,107,1,0.5938256658595642,0.23728813559322037,0.2061,0.107993424825108,0.5375939849624061,0.1557465091299678,0.20770000000000002,0.10812236286919832
10762,222310190014,2223,2022-10-19,POR,115,SAC,108,0,0.5017261219792866,0.13693901035673187,0.23109999999999997,0.1471443104199971,0.5306965761511216,0.24203069657615112,0.16080000000000003,0.12288367012561442
10763,222310200015,2223,2022-10-20,MIL,90,PHI,88,0,0.5470974808324206,0.203723986856517,0.226,0.11180601656126621,0.5821342925659473,0.2541966426858513,0.2086,0.12400059224163458
10764,222310200016,2223,2022-10-20,LAC,103,LAL,97,0,0.572,0.2217142857142857,0.2068,0.1044415127528584,0.5358381502890174,0.26127167630057807,0.19979999999999998,0.1225014982197624
10765,222310210017,2223,2022-10-21,NOP,124,CHO,112,0,0.5244988864142539,0.23273942093541203,0.31070000000000003,0.10568217846197203,0.5864745011086474,0.16075388026607537,0.24800000000000003,0.11596548004314994
10766,222310210018,2223,2022-10-21,SAS,137,IND,134,0,0.5282167042889391,0.22686230248307002,0.21740000000000004,0.10647435668014746,0.5387168141592921,0.19469026548672566,0.2548,0.11872097931616715
10767,222310210019,2223,2022-10-21,CHI,100,WAS,102,1,0.5214368482039398,0.24333719582850522,0.22199999999999998,0.11285449051658233,0.5621403912543153,0.1760644418872267,0.2054,0.11964364600206155
10768,222310210020,2223,2022-10-21,ORL,98,ATL,108,1,0.5142700329308453,0.1295279912184413,0.19620000000000004,0.11710867685211877,0.5743847874720358,0.22035794183445187,0.23600000000000002,0.08921418687641104
10769,222310210021,2223,2022-10-21,TOR,105,BRK,109,1,0.5244299674267102,0.18675352877307275,0.26639999999999997,0.09669635570064937,0.5481522956326988,0.21612541993281076,0.2508,0.12698801933721013
10770,222310210022,2223,2022-10-21,BOS,111,MIA,104,0,0.6140749148694665,0.18388195232690124,0.24790000000000004,0.11979525901187062,0.5987577639751553,0.2236024844720497,0.1907,0.1435207916304717
10771,222310210023,2223,2022-10-21,DET,106,NYK,130,1,0.5083056478405316,0.18826135105204872,0.21880000000000002,0.1053029484825575,0.5130979498861048,0.21070615034168566,0.25880000000000003,0.09838216003498033
10772,222310210024,2223,2022-10-21,MEM,129,HOU,122,0,0.5345360824742268,0.17525773195876287,0.30810000000000004,0.1028084252758275,0.5504434589800443,0.19401330376940132,0.24990000000000004,0.12613960609645766
10773,222310210025,2223,2022-10-21,UTA,132,MIN,126,0,0.5515643105446119,0.220162224797219,0.2823,0.11280366747283688,0.5539488320355951,0.2235817575083426,0.21919999999999998,0.11555431052594718
10774,222310210026,2223,2022-10-21,DEN,128,GSW,123,0,0.5818815331010454,0.23228803716608595,0.25,0.14114764576379518,0.552662037037037,0.193287037037037,0.2198,0.1356287750009042
10775,222310210027,2223,2022-10-21,PHO,111,POR,113,1,0.5306451612903226,0.15161290322580645,0.1995,0.10851153927588399,0.49999999999999994,0.14678899082568808,0.2223,0.14151456874342322
10776,222310220028,2223,2022-10-22,SAS,114,PHI,105,0,0.5462857142857143,0.24114285714285716,0.20260000000000003,0.11229946524064172,0.5821256038647343,0.24516908212560387,0.19590000000000005,0.12536017662687574
10777,222310220029,2223,2022-10-22,DET,115,IND,124,1,0.5128062360801782,0.1959910913140312,0.2238,0.10502692998204667,0.5458515283842795,0.1975982532751092,0.26780000000000004,0.12135080784966369
10778,222310220030,2223,2022-10-22,BOS,126,ORL,120,0,0.6044520547945206,0.19520547945205483,0.2553,0.12551923424236952,0.5133630289532294,0.14365256124721604,0.19870000000000002,0.12497302740415737
10779,222310220031,2223,2022-10-22,CLE,128,CHI,96,0,0.5532296650717704,0.21770334928229665,0.2194,0.11061528570888327,0.5167243367935409,0.24913494809688583,0.2285,0.1120873558231189
10780,222310220032,2223,2022-10-22,TOR,109,MIA,112,1,0.511400651465798,0.18458197611292074,0.2612,0.10231081319456695,0.5888754534461911,0.20677146311970981,0.19270000000000004,0.13636193820749432
10781,222310220033,2223,2022-10-22,HOU,105,MIL,125,1,0.543859649122807,0.18969298245614036,0.25170000000000003,0.12472045415448132,0.534934497816594,0.1975982532751092,0.2295,0.10926955487954125
10782,222310220034,2223,2022-10-22,MEM,96,DAL,137,1,0.5256410256410257,0.18256410256410258,0.3007,0.10044161105023741,0.5969325153374234,0.24417177914110427,0.20009999999999997,0.10858702337023372
10783,222310220035,2223,2022-10-22,OKC,117,DEN,122,1,0.5230855855855856,0.16216216216216217,0.23770000000000002,0.12992097956859117,0.5762124711316398,0.23325635103926098,0.2506,0.14366296492155828
10784,222310220036,2223,2022-10-22,LAC,111,SAC,109,0,0.5817031070195626,0.2243958573072497,0.2164,0.11273547167066694,0.5350772889417361,0.2235434007134364,0.15320000000000003,0.12441020347979947
10785,222310230037,2223,2022-10-23,POR,106,LAL,104,0,0.5040650406504066,0.17073170731707318,0.21,0.1395068932817857,0.5142207053469852,0.2707622298065984,0.19470000000000004,0.11671660511462616
10786,222310230038,2223,2022-10-23,CHO,126,ATL,109,0,0.5839736553238201,0.15806805708013175,0.23479999999999998,0.11831898085545514,0.5671140939597316,0.22035794183445187,0.23020000000000004,0.09427462924689074
10787,222310230039,2223,2022-10-23,WAS,107,CLE,117,1,0.5578034682080925,0.16647398843930636,0.20740000000000003,0.12387678881780867,0.5733015494636472,0.21334922526817637,0.21100000000000002,0.11406915796221577
10788,222310230040,2223,2022-10-23,UTA,122,NOP,121,0,0.548876404494382,0.22022471910112362,0.2914,0.11125516854720022,0.5261984392419174,0.25418060200668896,0.32060000000000005,0.11049243083347832
10789,222310230041,2223,2022-10-23,MIN,116,OKC,106,0,0.5532381997804611,0.21844127332601537,0.22479999999999997,0.1204031786439162,0.5211581291759466,0.16369710467706014,0.24710000000000001,0.1253486811906359
10790,222310230042,2223,2022-10-23,SAC,125,GSW,130,1,0.5308056872037915,0.22630331753554503,0.1626,0.1203955591500625,0.5533642691415314,0.2099767981438515,0.20879999999999999,0.1366758982843578
10791,222310230043,2223,2022-10-23,PHO,112,LAC,95,0,0.5149253731343283,0.14179104477611942,0.20439999999999997,0.1143106457242583,0.5833333333333333,0.224537037037037,0.2157,0.11907358929610237
10792,222310240044,2223,2022-10-24,IND,106,PHI,120,1,0.5473404255319149,0.19680851063829788,0.28209999999999996,0.11720342437831227,0.574726609963548,0.2551640340218712,0.21240000000000003,0.12869292748433303
10793,222310240045,2223,2022-10-24,TOR,98,MIA,90,0,0.5144124168514412,0.1973392461197339,0.2505,0.10043041606886656,0.5948067632850241,0.213768115942029,0.1927,0.13131730011630963
10794,222310240046,2223,2022-10-24,ORL,102,NYK,115,1,0.5208568207440812,0.15445321307779028,0.2005,0.12304574406485236,0.5207631874298542,0.19865319865319866,0.2436,0.09827611079053664
10795,222310240047,2223,2022-10-24,BOS,102,CHI,120,1,0.5976027397260274,0.1997716894977169,0.24380000000000004,0.12121431414408221,0.514334862385321,0.23738532110091742,0.23309999999999995,0.11033135580957892
10796,222310240048,2223,2022-10-24,UTA,108,HOU,114,1,0.5461624026696329,0.23692992213570632,0.3073,0.1172503508952107,0.5304017372421281,0.1932681867535288,0.2584,0.1175602388961351
10797,222310240049,2223,2022-10-24,BRK,124,MEM,134,1,0.55,0.2157303370786517,0.25410000000000005,0.1271751333146225,0.520483193277311,0.19012605042016809,0.2814,0.10914097655987641
10798,222310240050,2223,2022-10-24,SAS,115,MIN,106,0,0.5538194444444444,0.2326388888888889,0.1993,0.11559858391734701,0.553551912568306,0.21202185792349726,0.23809999999999998,0.12458613509915692
10799,222310240051,2223,2022-10-24,DEN,110,POR,135,1,0.584295612009238,0.22748267898383373,0.24580000000000002,0.14552722937195361,0.49819927971188477,0.19207683073229292,0.20689999999999997,0.14867760047281323
10800,222310250052,2223,2022-10-25,DET,99,WAS,120,1,0.5104625550660793,0.20154185022026433,0.23509999999999998,0.10598085279259548,0.5618556701030928,0.16151202749140894,0.1996,0.12627649061161744
10801,222310250053,2223,2022-10-25,DAL,111,NOP,113,1,0.6134969325153374,0.2625766871165644,0.21919999999999998,0.11204800972348831,0.5236784140969163,0.24889867841409694,0.3259,0.11714207538135303
10802,222310250054,2223,2022-10-25,LAC,94,OKC,108,1,0.5882694541231127,0.21718931475029038,0.21730000000000002,0.11802810715854195,0.5049889135254988,0.15964523281596452,0.23970000000000002,0.11810883773799374
10803,222310250055,2223,2022-10-25,GSW,105,PHO,134,1,0.5662790697674418,0.2046511627906977,0.19639999999999996,0.13941356359057383,0.510593220338983,0.14088983050847456,0.2189,0.1139328578883284
10804,222310260056,2223,2022-10-26,ORL,92,CLE,103,1,0.512979683972912,0.172686230248307,0.21080000000000002,0.11850484874800986,0.5692488262910798,0.21244131455399062,0.231,0.11259584605077048
10805,222310260057,2223,2022-10-26,ATL,118,DET,113,0,0.5476190476190477,0.2203765227021041,0.22040000000000004,0.09262256753354198,0.49888517279821626,0.2129319955406912,0.2248,0.10731136258824364
10806,222310260058,2223,2022-10-26,BRK,99,MIL,110,1,0.5619318181818181,0.22272727272727275,0.2518,0.12984030525720744,0.5567180616740088,0.1905286343612335,0.2226,0.11260072486716635
10807,222310260059,2223,2022-10-26,CHO,131,NYK,134,1,0.5913621262458473,0.1627906976744186,0.2353,0.12041100288986407,0.5250278086763069,0.19132369299221355,0.251,0.0985345229137554
10808,222310260060,2223,2022-10-26,PHI,109,TOR,119,1,0.5827338129496402,0.2517985611510791,0.21910000000000002,0.12089424543391733,0.5022421524663677,0.20515695067264575,0.24509999999999998,0.0970609579100145
10809,222310260061,2223,2022-10-26,IND,109,CHI,124,1,0.5355249204665959,0.19830328738069988,0.2896,0.11594055719169967,0.5143020594965675,0.2494279176201373,0.24750000000000005,0.11363636363636362
10810,222310260062,2223,2022-10-26,SAS,122,MIN,134,1,0.5457110609480813,0.2200902934537246,0.20520000000000005,0.112692553418045,0.5414394765539804,0.2268266085059978,0.24949999999999997,0.1253005519997291
10811,222310260063,2223,2022-10-26,HOU,101,UTA,109,1,0.5266594124047878,0.1969532100108814,0.2734,0.11985070027052014,0.537746170678337,0.22428884026258206,0.3145,0.12080559591795358
10812,222310260064,2223,2022-10-26,LAL,99,DEN,110,1,0.5102040816326531,0.2675736961451247,0.1865,0.11956333391093399,0.5866819747416763,0.21125143513203215,0.23279999999999998,0.13963518099547514
10813,222310260065,2223,2022-10-26,MIA,119,POR,98,0,0.5688185140073082,0.2375152253349574,0.18169999999999997,0.12859502891041524,0.5114320096269556,0.20216606498194947,0.1995,0.13865624418388237
10814,222310270066,2223,2022-10-27,DAL,129,BRK,125,0,0.6079268292682927,0.26097560975609757,0.2269,0.1140304583835947,0.5421348314606742,0.21235955056179773,0.24090000000000003,0.12506605601550114
10815,222310270067,2223,2022-10-27,LAC,110,OKC,118,1,0.578397212543554,0.20557491289198607,0.20619999999999997,0.1265292746868628,0.4864864864864865,0.15675675675675677,0.2528,0.10570824524312897
10816,222310270068,2223,2022-10-27,MIA,110,GSW,123,1,0.5717732207478889,0.23401688781664653,0.2074,0.12876497592654798,0.5695402298850575,0.19425287356321838,0.20389999999999997,0.13711643246343563
10817,222310270069,2223,2022-10-27,MEM,125,SAC,110,0,0.5256813417190775,0.18867924528301885,0.28470000000000006,0.10536430763006169,0.5354609929078015,0.22695035460992907,0.16210000000000002,0.1217369018416139
10818,222310280070,2223,2022-10-28,ATL,136,DET,112,0,0.5376522702104097,0.2203765227021041,0.22960000000000003,0.0925127541855285,0.49724061810154524,0.21633554083885212,0.23399999999999999,0.10930012941135324
10819,222310280071,2223,2022-10-28,CHO,93,ORL,113,1,0.592959295929593,0.1749174917491749,0.23720000000000002,0.11970987958594465,0.513203214695752,0.17221584385763491,0.2132,0.12420091324200914
10820,222310280072,2223,2022-10-28,CLE,132,BOS,123,0,0.5589953271028038,0.2161214953271028,0.23399999999999999,0.11099189759147582,0.5953461975028378,0.18501702610669696,0.23629999999999998,0.11663507799970843
10821,222310280073,2223,2022-10-28,PHI,112,TOR,90,0,0.5696125907990315,0.2493946731234867,0.2013,0.11609907120743036,0.5162921348314606,0.19887640449438201,0.2401,0.0966483095663591
10822,222310280074,2223,2022-10-28,IND,127,WAS,117,0,0.5364806866952789,0.2017167381974249,0.27020000000000005,0.12297723648946636,0.561200923787529,0.16512702078521943,0.19479999999999997,0.12709054741029988
10823,222310280075,2223,2022-10-28,NYK,108,MIL,119,1,0.5352811466372657,0.18743109151047407,0.2536,0.10632265381343918,0.5490088105726872,0.19713656387665196,0.2339,0.11852884782987624
10824,222310280076,2223,2022-10-28,LAL,102,MIN,111,1,0.5056242969628796,0.2553430821147356,0.17800000000000005,0.1216649984468298,0.5701657458563536,0.22209944751381216,0.21740000000000004,0.1231611947497158
10825,222310280077,2223,2022-10-28,CHI,124,SAS,129,1,0.5186263096623981,0.25029103608847497,0.24300000000000005,0.12273482059057109,0.5338888888888889,0.21444444444444447,0.2159,0.11312614003086852
10826,222310280078,2223,2022-10-28,UTA,101,DEN,117,1,0.5278993435448577,0.2297592997811816,0.3159,0.12569551518401822,0.5679501698754248,0.2129105322763307,0.22160000000000002,0.13174073423502547
10827,222310280079,2223,2022-10-28,NOP,111,PHO,124,1,0.532560706401766,0.2295805739514349,0.3092000000000001,0.11827882722657733,0.5227754237288136,0.14512711864406777,0.2267,0.11298845779446529
10828,222310280080,2223,2022-10-28,HOU,111,POR,125,1,0.5179542981501633,0.19586507072905332,0.2705,0.12140072498461117,0.5097919216646266,0.21052631578947367,0.20069999999999996,0.1473550697605014
10829,222310290081,2223,2022-10-29,MIA,113,SAC,119,1,0.5598802395209581,0.2275449101796407,0.21119999999999997,0.1307347105292438,0.5377358490566038,0.23113207547169815,0.17250000000000001,0.12051712804031844
10830,222310290082,2223,2022-10-29,GSW,113,CHO,120,1,0.5790671217292377,0.1843003412969283,0.22219999999999998,0.13500947748649905,0.5773480662983426,0.17679558011049723,0.2361,0.1221269417305124
10831,222310290083,2223,2022-10-29,IND,125,BRK,116,0,0.5343347639484978,0.21030042918454936,0.26330000000000003,0.12029005150447275,0.5389390519187359,0.23137697516930025,0.2613,0.12251445494288535
10832,222310290084,2223,2022-10-29,PHI,114,CHI,109,0,0.5833333333333334,0.21859903381642515,0.1941,0.11738881465928615,0.5223623853211009,0.2408256880733945,0.25020000000000003,0.12691256345628174
10833,222310290085,2223,2022-10-29,ATL,115,MIL,123,1,0.5423542354235423,0.20792079207920788,0.22859999999999997,0.09074899367452559,0.5398706896551725,0.18642241379310345,0.24219999999999997,0.10450048766894246
10834,222310290086,2223,2022-10-29,OKC,117,DAL,111,0,0.49572649572649574,0.14316239316239318,0.2555,0.10238666854963989,0.6074938574938575,0.2739557739557739,0.22039999999999998,0.12238415545590432
10835,222310290087,2223,2022-10-29,MEM,123,UTA,124,1,0.5293193717277488,0.193717277486911,0.2823,0.10500319209703975,0.5240174672489083,0.22816593886462883,0.3067,0.1234215475550779
10836,222310300088,2223,2022-10-30,NOP,112,LAC,91,0,0.5295728368017525,0.22234392113910187,0.3198000000000001,0.11787988298055412,0.5785463071512309,0.19460726846424387,0.22669999999999998,0.13345033088369712
10837,222310300089,2223,2022-10-30,WAS,94,BOS,112,1,0.5516241299303943,0.1693735498839907,0.1943,0.13045715125679846,0.606492027334852,0.1958997722095672,0.2321,0.11813885859687387
