,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
49,131411040050,1314,2013-11-04,HOU,118,LAC,137,1,0.5486111111111112,0.35185185185185186,0.31899999999999995,0.17990074441687345,0.5567226890756304,0.3109243697478992,0.30766666666666664,0.14667145593869732
50,131411050051,1314,2013-11-05,MIA,104,TOR,95,0,0.5799319727891157,0.2687074829931973,0.17,0.16658500734933857,0.47023809523809523,0.19047619047619047,0.344,0.13897280966767372
51,131411050052,1314,2013-11-05,UTA,88,BRK,104,1,0.4428571428571428,0.236734693877551,0.32366666666666666,0.16816143497757846,0.46234309623430964,0.2510460251046025,0.2146666666666667,0.14136717768283488
52,131411050053,1314,2013-11-05,IND,99,DET,91,0,0.5022935779816513,0.28440366972477066,0.23266666666666666,0.1805985552115583,0.5102880658436214,0.24691358024691357,0.32800000000000007,0.17117223468303625
53,131411050054,1314,2013-11-05,CHA,102,NYK,97,0,0.4156378600823045,0.22633744855967078,0.21866666666666665,0.11020151133501258,0.4776422764227642,0.14634146341463414,0.25233333333333335,0.16647820077899234
54,131411050055,1314,2013-11-05,PHO,104,NOP,98,0,0.47967479674796754,0.2073170731707317,0.30033333333333334,0.1645538761579717,0.4444444444444445,0.24206349206349204,0.2863333333333334,0.1337386018237082
55,131411050056,1314,2013-11-05,LAL,104,DAL,123,1,0.4660056657223796,0.20113314447592068,0.21350000000000002,0.13167134831460675,0.49610894941634237,0.3073929961089494,0.26266666666666666,0.13089005235602094
56,131411050057,1314,2013-11-05,SAS,102,DEN,94,0,0.5151515151515151,0.09469696969696971,0.207,0.1219817340172651,0.4241573033707865,0.19662921348314608,0.275,0.09890307498651321
57,131411050058,1314,2013-11-05,HOU,116,POR,101,0,0.5469798657718121,0.3523489932885906,0.31675,0.16654498996167183,0.5169811320754717,0.169811320754717,0.2603333333333333,0.11025358324145536
58,131411050059,1314,2013-11-05,ATL,105,SAC,100,0,0.5205761316872428,0.2510288065843621,0.15966666666666668,0.1263560157790927,0.4412955465587045,0.24291497975708504,0.26566666666666666,0.11607478981051578
59,131411060060,1314,2013-11-06,TOR,90,CHA,92,1,0.470679012345679,0.23148148148148148,0.33725,0.14103394062702304,0.4299363057324841,0.28343949044585987,0.26925000000000004,0.1328423603989932
60,131411060061,1314,2013-11-06,CHI,80,IND,97,1,0.45436507936507936,0.20634920634920634,0.30633333333333335,0.16224011537074873,0.5223367697594502,0.2611683848797251,0.20475000000000002,0.17996108949416342
61,131411060062,1314,2013-11-06,LAC,90,ORL,98,1,0.5692771084337349,0.29518072289156627,0.28425,0.13099467140319718,0.5184659090909091,0.1534090909090909,0.2535,0.14981933550718252
62,131411060063,1314,2013-11-06,WAS,116,PHI,102,0,0.4940944881889763,0.1811023622047244,0.3306666666666666,0.15792610250297973,0.514367816091954,0.1781609195402299,0.23925000000000002,0.16346898391121054
63,131411060064,1314,2013-11-06,UTA,87,BOS,97,1,0.4327217125382263,0.24464831804281345,0.34375,0.16954377311960542,0.48426573426573427,0.25524475524475526,0.24200000000000002,0.1937794348508634
64,131411060065,1314,2013-11-06,NOP,99,MEM,84,0,0.456973293768546,0.22255192878338279,0.26225000000000004,0.1309261300992282,0.49244712990936557,0.22054380664652568,0.25475000000000003,0.15649097341921436
65,131411060066,1314,2013-11-06,CLE,104,MIL,109,1,0.4270833333333333,0.18452380952380953,0.2525,0.15259178281862076,0.47314049586776863,0.20247933884297517,0.20333333333333334,0.13731000127730233
66,131411060067,1314,2013-11-06,GSW,106,MIN,93,0,0.5833333333333334,0.19090909090909092,0.21049999999999996,0.17644956669346912,0.45571428571428574,0.2914285714285714,0.24100000000000002,0.12479559342456321
67,131411060068,1314,2013-11-06,PHO,96,SAS,99,1,0.5030864197530864,0.2006172839506173,0.27,0.16015226070002783,0.5085714285714286,0.12285714285714286,0.20175,0.1277524853665335
68,131411060069,1314,2013-11-06,DAL,93,OKC,107,1,0.5213675213675214,0.25925925925925924,0.2665,0.1250109658741995,0.4247967479674797,0.30894308943089427,0.25233333333333335,0.14663634187215704
69,131411070070,1314,2013-11-07,LAC,97,MIA,102,1,0.5304449648711944,0.2646370023419204,0.2782,0.12684095553519836,0.5742705570291776,0.24137931034482757,0.18999999999999997,0.15540168384609332
70,131411070071,1314,2013-11-07,ATL,107,DEN,109,1,0.5231481481481481,0.24691358024691357,0.179,0.12763389956372412,0.4406130268199234,0.19157088122605365,0.2646666666666667,0.13085891030216512
71,131411070072,1314,2013-11-07,LAL,99,HOU,98,0,0.4750566893424036,0.1927437641723356,0.20759999999999998,0.13063126677023018,0.5549597855227884,0.3565683646112601,0.32239999999999996,0.16962136134821623
72,131411080073,1314,2013-11-08,NYK,101,CHA,91,0,0.4771341463414634,0.1676829268292683,0.24900000000000003,0.15784018092725216,0.4457364341085271,0.27390180878552967,0.2694,0.12421648066044946
73,131411080074,1314,2013-11-08,TOR,84,IND,91,1,0.4739454094292805,0.21836228287841195,0.32760000000000006,0.13770467064060968,0.5079575596816975,0.2493368700265252,0.23779999999999998,0.16908769502728463
74,131411080075,1314,2013-11-08,BOS,91,ORL,89,0,0.48533333333333334,0.22133333333333335,0.24239999999999998,0.17993963315532857,0.5184331797235023,0.1543778801843318,0.2354,0.14864961673472313
75,131411080076,1314,2013-11-08,CLE,79,PHI,94,1,0.44536817102137766,0.1852731591448931,0.25660000000000005,0.1400250571154838,0.5127610208816705,0.18561484918793503,0.245,0.16570008285004142
76,131411080077,1314,2013-11-08,BRK,108,WAS,112,1,0.4810725552050473,0.25236593059936907,0.23149999999999998,0.14104372355430184,0.5042613636363636,0.16477272727272727,0.299,0.14170578336728368
77,131411080078,1314,2013-11-08,OKC,119,DET,110,0,0.46153846153846156,0.28307692307692306,0.26075,0.16133369185264856,0.48333333333333334,0.24242424242424243,0.30625,0.15970188980569602
78,131411080079,1314,2013-11-08,UTA,73,CHI,97,1,0.4398034398034397,0.226044226044226,0.32619999999999993,0.17257329917449474,0.44,0.23076923076923078,0.28950000000000004,0.16332351858667646
79,131411080080,1314,2013-11-08,DAL,108,MIN,116,1,0.5126146788990825,0.23623853211009174,0.262,0.1372949376892206,0.44431818181818183,0.27954545454545454,0.2328,0.13148009015777612
80,131411080081,1314,2013-11-08,LAL,85,NOP,96,1,0.475609756097561,0.1801125703564728,0.2171666666666667,0.14221861032100774,0.46746987951807234,0.22650602409638554,0.284,0.13069454817027631
81,131411080082,1314,2013-11-08,GSW,74,SAS,76,1,0.5760869565217391,0.18599033816425123,0.2146,0.17808804673030346,0.5103448275862069,0.12413793103448277,0.1886,0.12870252928448855
82,131411080083,1314,2013-11-08,DEN,103,PHO,114,1,0.47262247838616717,0.17579250720461095,0.25675,0.13461365879924617,0.5097799511002444,0.17114914425427874,0.24240000000000003,0.16177017478616584
83,131411080084,1314,2013-11-08,SAC,91,POR,104,1,0.45565749235474007,0.24464831804281345,0.26675,0.12910798122065728,0.5056818181818182,0.18181818181818182,0.2525,0.11356409557554284
84,131411090085,1314,2013-11-09,UTA,91,TOR,115,1,0.4217479674796748,0.21951219512195122,0.3243333333333333,0.1688688748000237,0.4669421487603305,0.21074380165289255,0.32983333333333326,0.1389854065323141
85,131411090086,1314,2013-11-09,ORL,94,ATL,104,1,0.5029013539651838,0.16634429400386846,0.2528333333333333,0.15279178781225894,0.5179425837320574,0.22248803827751198,0.1974,0.12126111560226355
86,131411090087,1314,2013-11-09,IND,96,BRK,91,0,0.5065934065934067,0.23516483516483516,0.23983333333333334,0.1660005157297576,0.4851851851851852,0.24691358024691357,0.24020000000000002,0.14803713721763287
87,131411090088,1314,2013-11-09,PHI,125,CLE,127,1,0.5135922330097088,0.16893203883495148,0.25816666666666666,0.16512742576572365,0.4344422700587084,0.17221135029354206,0.2705,0.13651981838262364
88,131411090089,1314,2013-11-09,BOS,111,MIA,110,0,0.46170212765957447,0.22127659574468084,0.25566666666666665,0.16396544113010028,0.5736607142857143,0.25,0.1943333333333333,0.15576834787171248
89,131411090090,1314,2013-11-09,LAC,107,HOU,94,0,0.5330000000000001,0.26,0.2801666666666667,0.13345729366602688,0.5322222222222223,0.3688888888888889,0.30033333333333334,0.16537374466293822
90,131411090091,1314,2013-11-09,GSW,90,MEM,108,1,0.5597938144329897,0.1752577319587629,0.2058333333333333,0.181424563971216,0.49502487562189057,0.21144278606965172,0.24619999999999997,0.1622892105655872
91,131411090092,1314,2013-11-09,DAL,91,MIL,83,0,0.518060836501901,0.21482889733840302,0.2738333333333334,0.13935340022296544,0.5,0.23248407643312102,0.215,0.1388212372138334
92,131411090093,1314,2013-11-09,POR,96,SAC,85,0,0.5138888888888888,0.18518518518518517,0.2668,0.12289068231841525,0.45520581113801456,0.22518159806295404,0.24980000000000002,0.12462235649546827
93,131411100094,1314,2013-11-10,SAS,120,NYK,89,0,0.4970817120622568,0.122568093385214,0.19383333333333333,0.12755102040816327,0.4892344497607656,0.14354066985645933,0.25499999999999995,0.14893296131513462
94,131411100095,1314,2013-11-10,WAS,105,OKC,106,1,0.5079545454545454,0.17727272727272728,0.269,0.14107356986668548,0.4668304668304668,0.3218673218673218,0.28759999999999997,0.15161244292237444
95,131411100096,1314,2013-11-10,NOP,94,PHO,101,1,0.4651394422310756,0.22111553784860558,0.27566666666666667,0.12182170300493533,0.5142276422764228,0.19308943089430894,0.24666666666666667,0.1633887124358661
96,131411100097,1314,2013-11-10,MIN,113,LAL,90,0,0.4546313799621928,0.2816635160680529,0.2575,0.12965918157984724,0.46900489396411094,0.18433931484502447,0.21971428571428572,0.14096561445904446
97,131411110098,1314,2013-11-11,ATL,103,CHA,94,0,0.5167322834645669,0.20669291338582677,0.19883333333333336,0.11930983847283406,0.4438444924406047,0.2829373650107991,0.27216666666666667,0.12610139190397138
98,131411110099,1314,2013-11-11,MEM,79,IND,95,1,0.5062370062370062,0.2162162162162162,0.24683333333333335,0.1604161475205582,0.5065420560747663,0.22803738317757008,0.24300000000000002,0.16060253641247163
99,131411110100,1314,2013-11-11,SAS,109,PHI,85,0,0.5127118644067796,0.15084745762711863,0.20514285714285715,0.1275025771797515,0.5162866449511401,0.17426710097719872,0.2498571428571429,0.1624735365073113
100,131411110101,1314,2013-11-11,ORL,105,BOS,120,1,0.5041736227045075,0.16026711185308848,0.24814285714285714,0.15364129878111238,0.47942754919499103,0.20214669051878353,0.26042857142857145,0.15663821972561306
101,131411110102,1314,2013-11-11,CLE,81,CHI,96,1,0.44779771615008157,0.17944535073409462,0.27271428571428574,0.13636131926390377,0.45969773299748107,0.23425692695214106,0.2964,0.16923305809715092
102,131411110103,1314,2013-11-11,TOR,104,HOU,110,1,0.4779541446208113,0.2239858906525573,0.3315714285714286,0.13496733790422719,0.5265151515151515,0.34659090909090906,0.29314285714285715,0.16558004760426367
103,131411110104,1314,2013-11-11,DEN,100,UTA,81,0,0.47775175644028106,0.19672131147540983,0.2372,0.14335889900365564,0.42706502636203864,0.22495606326889275,0.32199999999999995,0.16481252575195715
104,131411110105,1314,2013-11-11,DET,103,POR,109,1,0.48456057007125886,0.23990498812351543,0.3078,0.14998588368153584,0.5107003891050583,0.18482490272373542,0.29433333333333334,0.12174824312661815
105,131411110106,1314,2013-11-11,MIN,107,LAC,109,1,0.46768982229402256,0.2649434571890145,0.2615714285714286,0.13638577691183634,0.532312925170068,0.2448979591836735,0.28571428571428564,0.13110539845758354
106,131411120107,1314,2013-11-12,MIL,95,MIA,118,1,0.48987341772151904,0.21012658227848102,0.21979999999999997,0.14846521672065402,0.5789980732177264,0.26011560693641617,0.18442857142857144,0.14875892553553213
107,131411120108,1314,2013-11-12,WAS,95,DAL,105,1,0.5104166666666666,0.17234848484848483,0.24799999999999997,0.1355892236043153,0.5107615894039735,0.21854304635761587,0.2745714285714286,0.1446773947916138
108,131411120109,1314,2013-11-12,DET,95,GSW,113,1,0.4833984375,0.228515625,0.31766666666666665,0.13778594287068865,0.5497335701598579,0.1758436944937833,0.20500000000000002,0.17839340993756228
109,131411120110,1314,2013-11-12,NOP,95,LAL,116,1,0.4652542372881356,0.20847457627118646,0.28171428571428575,0.12416555407209612,0.4645390070921986,0.17446808510638298,0.22737500000000002,0.14247512165183462
110,131411130111,1314,2013-11-13,MIL,91,ORL,94,1,0.489451476793249,0.2130801687763713,0.21416666666666667,0.15202918960440406,0.5036549707602339,0.1695906432748538,0.25875,0.154334794667621
111,131411130112,1314,2013-11-13,HOU,117,PHI,123,1,0.5204248366013072,0.3464052287581699,0.293375,0.16764366284749976,0.5079022988505747,0.17097701149425287,0.246125,0.16039629888268156
112,131411130113,1314,2013-11-13,CHA,89,BOS,83,0,0.443014705882353,0.2830882352941177,0.265,0.1266615820440183,0.49922360248447206,0.1956521739130435,0.26012500000000005,0.1526338208149936
113,131411130114,1314,2013-11-13,NYK,95,ATL,91,0,0.47700000000000004,0.162,0.24183333333333337,0.14011335012594459,0.5179794520547946,0.2191780821917808,0.19428571428571428,0.12051703130794088
114,131411130115,1314,2013-11-13,TOR,103,MEM,87,0,0.45961820851688695,0.21585903083700442,0.32799999999999996,0.1284382814275972,0.49730215827338126,0.210431654676259,0.23485714285714288,0.1536495159360383
115,131411130116,1314,2013-11-13,CLE,95,MIN,124,1,0.4476744186046512,0.18023255813953487,0.27475,0.14100712932045845,0.46853146853146854,0.2517482517482518,0.266625,0.13232030049513402
116,131411130117,1314,2013-11-13,WAS,79,SAS,92,1,0.5091210613598675,0.18407960199004977,0.25,0.14135085574572126,0.5198821796759941,0.14285714285714285,0.21387500000000004,0.12572946814062722
117,131411130118,1314,2013-11-13,LAL,99,DEN,111,1,0.4808673469387755,0.17857142857142858,0.2343333333333333,0.14612427428212774,0.4783037475345167,0.21104536489151873,0.25316666666666665,0.14158332329196288
118,131411130119,1314,2013-11-13,NOP,105,UTA,111,1,0.4599406528189911,0.21810089020771514,0.26775,0.12318133221772881,0.4264705882352941,0.22291021671826625,0.30524999999999997,0.1617754283631061
119,131411130120,1314,2013-11-13,PHO,89,POR,90,1,0.5166666666666666,0.1982456140350877,0.24800000000000003,0.15984147952443856,0.5201342281879194,0.18288590604026847,0.3024285714285715,0.12492026366149266
120,131411130121,1314,2013-11-13,BRK,86,SAC,107,1,0.48960498960498955,0.23492723492723488,0.23083333333333333,0.14879107253564786,0.45926680244399193,0.20977596741344198,0.24066666666666667,0.12184173400025651
121,131411130122,1314,2013-11-13,OKC,103,LAC,111,1,0.468937875751503,0.2985971943887775,0.293,0.15015015015015015,0.5374251497005988,0.2410179640718563,0.27137500000000003,0.13117423557083407
122,131411140123,1314,2013-11-14,HOU,109,NYK,106,0,0.521186440677966,0.3220338983050847,0.29088888888888886,0.16557581424341594,0.47874149659863946,0.15306122448979592,0.23157142857142862,0.12569679746420373
123,131411140124,1314,2013-11-14,OKC,115,GSW,116,1,0.4738675958188154,0.30662020905923343,0.2797142857142857,0.1567953062566385,0.5616113744075829,0.1895734597156398,0.22399999999999998,0.18343331795108445
124,131411150125,1314,2013-11-15,MIL,77,IND,104,1,0.48813868613138683,0.22080291970802918,0.2091428571428571,0.15552741686853114,0.5090016366612111,0.22422258592471359,0.24575000000000002,0.157470703125
125,131411150126,1314,2013-11-15,CHI,96,TOR,80,0,0.4552083333333334,0.24375,0.30383333333333334,0.15859195223583558,0.46524064171123,0.24064171122994651,0.31788888888888894,0.1289715034392401
126,131411150127,1314,2013-11-15,PHI,103,ATL,113,1,0.5031289111389237,0.18147684605757197,0.25077777777777777,0.15275337966852517,0.5143721633888049,0.2178517397881997,0.197,0.12378550074738415
127,131411150128,1314,2013-11-15,POR,109,BOS,96,0,0.5117647058823529,0.18088235294117647,0.30350000000000005,0.1275214467887781,0.4909847434119278,0.19972260748959778,0.25433333333333336,0.15187310158623019
128,131411150129,1314,2013-11-15,CHA,86,CLE,80,0,0.4353035143769968,0.28753993610223644,0.26375,0.1237447051544429,0.4470967741935484,0.1832258064516129,0.266,0.13685947751881816
129,131411150130,1314,2013-11-15,DAL,104,MIA,110,1,0.5152616279069767,0.21075581395348839,0.2715,0.14408256265916097,0.5894648829431438,0.2491638795986622,0.1815,0.14596734289955468
130,131411150131,1314,2013-11-15,MIN,113,DEN,117,1,0.48368883312421573,0.2547051442910916,0.2624444444444445,0.12793874331447921,0.47034596375617793,0.21746293245469525,0.2767142857142857,0.12940877949758944
131,131411150132,1314,2013-11-15,BRK,100,PHO,98,0,0.47602131438721135,0.23801065719360567,0.2275714285714286,0.14719923615531508,0.5091463414634146,0.1875,0.243625,0.15648182492581603
132,131411150133,1314,2013-11-15,SAS,91,UTA,82,0,0.5238095238095238,0.13624338624338625,0.20511111111111113,0.1307675951520306,0.44150417827298055,0.23955431754874654,0.31333333333333335,0.16499311685156692
133,131411150134,1314,2013-11-15,MEM,89,LAL,86,0,0.49294670846394983,0.2006269592476489,0.24075000000000005,0.15440896997339415,0.47608200455580874,0.1788154897494305,0.24610000000000004,0.1430929138282183
134,131411150135,1314,2013-11-15,DET,97,SAC,90,0,0.4774624373956594,0.22537562604340566,0.319,0.13361498523872545,0.46239316239316236,0.20512820512820512,0.23800000000000002,0.11173488853763558
135,131411160136,1314,2013-11-16,MIA,97,CHA,81,0,0.5877976190476191,0.2589285714285714,0.17522222222222225,0.14699429574374726,0.4369688385269122,0.2747875354107649,0.26411111111111113,0.12695188523549578
136,131411160137,1314,2013-11-16,DAL,108,ORL,100,0,0.5216535433070867,0.21391076115485563,0.2598888888888889,0.15260932014044046,0.5013054830287206,0.17101827676240208,0.2621111111111111,0.1529388244702119
137,131411160138,1314,2013-11-16,CLE,103,WAS,96,0,0.44555035128805615,0.18032786885245902,0.26159999999999994,0.13787436084733382,0.4935158501440922,0.17146974063400577,0.2465,0.13481328360221093
138,131411160139,1314,2013-11-16,ATL,110,NYK,90,0,0.5175202156334232,0.22776280323450135,0.19366666666666665,0.1252639860863804,0.4792592592592593,0.16592592592592592,0.232375,0.12026673017385092
139,131411160140,1314,2013-11-16,IND,94,CHI,110,1,0.5123188405797101,0.2260869565217391,0.2496666666666667,0.1542740428490722,0.4607142857142857,0.23928571428571427,0.297,0.15672721427423245
140,131411160141,1314,2013-11-16,DEN,111,HOU,122,1,0.4772727272727273,0.21022727272727273,0.281,0.12865059817030258,0.5212628865979382,0.34278350515463923,0.2915,0.1631089993617474
141,131411160142,1314,2013-11-16,BOS,88,MIN,106,1,0.49189526184538657,0.19825436408977556,0.2382,0.1510660129973777,0.4876543209876543,0.24466891133557803,0.2618,0.12867901063976786
142,131411160143,1314,2013-11-16,PHI,98,NOP,135,1,0.5022598870056497,0.18418079096045198,0.24530000000000002,0.1517817103039084,0.4670619235836628,0.2147562582345191,0.2677777777777778,0.12302030351900095
143,131411160144,1314,2013-11-16,OKC,92,MIL,79,0,0.48547400611620795,0.3058103975535168,0.29112499999999997,0.15850846856433448,0.4740566037735849,0.20440251572327045,0.223875,0.15340364333652926
144,131411160145,1314,2013-11-16,UTA,88,GSW,102,1,0.43819530284301605,0.22126081582200244,0.31279999999999997,0.1642826023816439,0.5605226960110041,0.1815680880330124,0.2218888888888889,0.17043821101482606
145,131411160146,1314,2013-11-16,BRK,103,LAC,110,1,0.4723076923076923,0.24,0.236375,0.14205857895223134,0.5318302387267905,0.24933687002652521,0.2856666666666666,0.13700262091970458
146,131411170147,1314,2013-11-17,POR,118,TOR,110,0,0.5150918635170603,0.18766404199475065,0.2932222222222222,0.1316493191261776,0.4572289156626506,0.23734939759036144,0.30899999999999994,0.13091901460392388
147,131411170148,1314,2013-11-17,MEM,97,SAC,86,0,0.4868603042876902,0.1964038727524205,0.2381111111111111,0.1475458559782609,0.46541353383458645,0.19849624060150375,0.23950000000000005,0.11808769502361753
148,131411170149,1314,2013-11-17,DET,99,LAL,114,1,0.4780701754385965,0.21929824561403508,0.31525,0.13096037609133648,0.4780793319415449,0.17014613778705637,0.23181818181818184,0.14089525166807024
149,131411180150,1314,2013-11-18,POR,108,BRK,98,0,0.5156794425087108,0.18350754936120792,0.29329999999999995,0.1305840669174855,0.4727891156462584,0.24217687074829933,0.24299999999999997,0.13724445901102053
150,131411180151,1314,2013-11-18,CHA,81,CHI,86,1,0.4328263624841571,0.26489226869455,0.259,0.1224833499196203,0.4749608763693271,0.23943661971830985,0.293,0.1531068921656381
151,131411180152,1314,2013-11-18,DEN,113,OKC,115,1,0.4794520547945205,0.20049813200498132,0.28755555555555556,0.12629206497241005,0.4809782608695652,0.297554347826087,0.2854444444444444,0.15292341912932952
152,131411180153,1314,2013-11-18,PHI,94,DAL,97,1,0.49845041322314043,0.19111570247933882,0.24418181818181814,0.1515865535658184,0.5265957446808511,0.20685579196217496,0.24639999999999998,0.14603439518177203
153,131411180154,1314,2013-11-18,GSW,98,UTA,87,0,0.5613382899628252,0.1771995043370508,0.22830000000000006,0.1683533000967334,0.4441309255079007,0.21331828442437925,0.30063636363636365,0.16461589624210177
154,131411180155,1314,2013-11-18,MEM,106,LAC,102,0,0.49559748427672956,0.1949685534591195,0.23690000000000003,0.14932562620423892,0.5367027677496992,0.2503008423586041,0.2932,0.13907831455028355
155,131411190156,1314,2013-11-19,MIN,100,WAS,104,1,0.4852791878172589,0.24060913705583759,0.26654545454545453,0.1270986976306292,0.48602287166454894,0.17153748411689962,0.2468888888888889,0.1365255243371587
156,131411190157,1314,2013-11-19,NYK,86,DET,92,1,0.4738562091503268,0.16209150326797386,0.2487777777777778,0.1209456901266249,0.48378728923476,0.20363164721141372,0.31200000000000006,0.13075418213758133
157,131411190158,1314,2013-11-19,ATL,88,MIA,104,1,0.5274390243902439,0.22195121951219512,0.189,0.1258877907632182,0.5843454790823212,0.26315789473684215,0.17650000000000002,0.14815256731495843
158,131411190159,1314,2013-11-19,BOS,85,HOU,109,1,0.4853603603603603,0.19594594594594594,0.24436363636363637,0.15418351264304803,0.5250875145857643,0.34655775962660446,0.2944545454545454,0.1607148596959275
159,131411190160,1314,2013-11-19,PHO,104,SAC,107,1,0.5074829931972789,0.19455782312925168,0.23933333333333331,0.1558757948633248,0.46010638297872336,0.1928191489361702,0.23600000000000002,0.11372815781641937
160,131411200161,1314,2013-11-20,BRK,91,CHA,95,1,0.4634146341463415,0.2573170731707317,0.24619999999999997,0.13010260574296892,0.4295454545454545,0.24659090909090908,0.25463636363636366,0.11891535310047914
161,131411200162,1314,2013-11-20,WAS,98,CLE,91,0,0.48967889908256873,0.1720183486238532,0.2411,0.1338243218968924,0.4508021390374331,0.18716577540106952,0.25336363636363635,0.14180515474176533
162,131411200163,1314,2013-11-20,IND,103,NYK,96,0,0.5025806451612903,0.2296774193548387,0.2514,0.14706455257314272,0.4738406658739596,0.16409036860879908,0.2509,0.12216538138505002
163,131411200164,1314,2013-11-20,MIA,120,ORL,92,0,0.5827250608272506,0.25182481751824815,0.18572727272727277,0.14773710002882673,0.5059808612440192,0.18301435406698566,0.2526,0.15458480340450298
164,131411200165,1314,2013-11-20,TOR,108,PHI,98,0,0.45779220779220775,0.23809523809523808,0.3105454545454545,0.1307643923593869,0.49062792877225864,0.1846298031865042,0.2484166666666667,0.1470714839154016
165,131411200166,1314,2013-11-20,DET,85,ATL,93,1,0.4892984542211653,0.20451843043995244,0.3094,0.1331970952085538,0.5268456375838927,0.21588366890380317,0.20136363636363638,0.13515363032915897
166,131411200167,1314,2013-11-20,POR,91,MIL,82,0,0.5218783351120597,0.18783351120597652,0.29,0.13145555629981912,0.46468144044321325,0.19529085872576174,0.22833333333333328,0.15270413573700953
167,131411200168,1314,2013-11-20,LAC,102,MIN,98,0,0.5272628135223555,0.2562704471101418,0.29454545454545455,0.13544828486569407,0.48598130841121495,0.2364485981308411,0.26608333333333334,0.1265218774400648
168,131411200169,1314,2013-11-20,UTA,98,NOP,105,1,0.44364012409513964,0.21199586349534644,0.28575,0.1597345948270566,0.4887573964497041,0.21420118343195269,0.26730000000000004,0.12242626599888702
169,131411200170,1314,2013-11-20,BOS,93,SAS,104,1,0.4726443768996961,0.19047619047619047,0.24899999999999994,0.14915633448308008,0.5204326923076923,0.14423076923076922,0.20170000000000002,0.1341921631776704
170,131411200171,1314,2013-11-20,SAC,113,PHO,106,0,0.4658682634730539,0.19880239520958085,0.24990000000000004,0.12024693228298743,0.5098280098280098,0.20024570024570024,0.23080000000000003,0.15519869149845728
171,131411200172,1314,2013-11-20,HOU,120,DAL,123,1,0.5333692142088267,0.33907427341227125,0.2860833333333333,0.16270430906389302,0.5238095238095238,0.21103896103896103,0.24418181818181822,0.14934979206548285
172,131411200173,1314,2013-11-20,MEM,88,GSW,81,0,0.4971461187214612,0.2031963470319635,0.2403636363636364,0.14370837714686294,0.5541760722347631,0.18623024830699775,0.2340909090909091,0.1650695831781397
173,131411210174,1314,2013-11-21,LAC,91,OKC,105,1,0.5305611222444889,0.24549098196392785,0.2821666666666667,0.13882635449497222,0.4806996381182147,0.2955367913148371,0.2921,0.14740880190388236
174,131411210175,1314,2013-11-21,CHI,87,DEN,97,1,0.4670868347338936,0.2507002801120448,0.28488888888888886,0.15308476282347017,0.48419864559819414,0.2099322799097066,0.2815000000000001,0.12343733585460658
175,131411220176,1314,2013-11-22,PHO,98,CHA,91,0,0.5122358175750834,0.19799777530589543,0.23554545454545459,0.15491866769945778,0.4334027055150884,0.2445369406867846,0.26358333333333334,0.12051249524292781
176,131411220177,1314,2013-11-22,MIL,107,PHI,115,1,0.4650872817955112,0.18453865336658354,0.2348,0.15564128026888704,0.4908136482939633,0.19247594050743658,0.24623076923076928,0.14964882409279556
177,131411220178,1314,2013-11-22,WAS,88,TOR,96,1,0.49058577405857745,0.17154811715481172,0.25327272727272726,0.13387430598902725,0.4613861386138614,0.2396039603960396,0.29966666666666664,0.1276013975391159
178,131411220179,1314,2013-11-22,IND,97,BOS,82,0,0.4953596287703016,0.23897911832946636,0.24827272727272728,0.1442812172088143,0.472972972972973,0.1854613233923579,0.2473076923076923,0.14976496216464114
179,131411220180,1314,2013-11-22,ATL,96,DET,89,0,0.5274611398963731,0.21761658031088082,0.19724999999999998,0.14076753696130856,0.48437500000000006,0.19504310344827586,0.30972727272727274,0.13378760179491442
180,131411220181,1314,2013-11-22,SAS,102,MEM,86,0,0.5213581599123768,0.1511500547645126,0.19890909090909092,0.13178105145570063,0.4885892116182573,0.20228215767634855,0.246,0.13670430055646693
181,131411220182,1314,2013-11-22,BRK,81,MIN,111,1,0.46956031567080037,0.258173618940248,0.242,0.13403915979503886,0.47974137931034483,0.2396551724137931,0.26199999999999996,0.12593283582089554
182,131411220183,1314,2013-11-22,CLE,100,NOP,104,1,0.4525691699604743,0.1907114624505929,0.25808333333333333,0.14229757023073628,0.49296536796536794,0.21753246753246755,0.2732727272727273,0.1216503902950022
183,131411220184,1314,2013-11-22,UTA,93,DAL,103,1,0.4476190476190476,0.21047619047619046,0.2815384615384615,0.15767493394698712,0.5336345381526104,0.22389558232931725,0.24391666666666667,0.14922645876477036
184,131411220185,1314,2013-11-22,CHI,95,POR,98,1,0.45935960591133007,0.23029556650246305,0.295,0.15164483477225366,0.5175953079178885,0.18181818181818182,0.29483333333333334,0.13277868173026738
185,131411220186,1314,2013-11-22,GSW,95,LAL,102,1,0.5470041322314049,0.17458677685950413,0.2295,0.16317416695293713,0.4866412213740458,0.1650763358778626,0.2315833333333333,0.1393068923388659
186,131411230187,1314,2013-11-23,SAC,102,LAC,103,1,0.46939890710382515,0.2163934426229508,0.252,0.11781095211887727,0.5243119266055046,0.23119266055045873,0.27584615384615385,0.1353039134054954
187,131411230188,1314,2013-11-23,PHI,98,IND,106,1,0.49877250409165297,0.19476268412438624,0.251,0.15481594789302275,0.49628844114528103,0.23435843054082717,0.2580833333333334,0.1442862639476722
