,game_id,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
7438,192010300059.0,0.5660994764397905,0.19371727748691098,0.6652500000000001,0.11712514770206679,0.5661715057393653,0.2113436866981769,0.3827,0.11147251421678443
7439,192010300060.0,0.5396039603960396,0.20297029702970298,0.39760000000000006,0.11863507227373482,0.545509708737864,0.20691747572815533,0.43305,0.1175133406538365
7440,192010300061.0,0.5424151696606786,0.21806387225548904,0.54365,0.10936028226128326,0.5049261083743842,0.28219563687543986,0.2504,0.11217355317897673
7441,192010300062.0,0.5584,0.212,0.42405000000000004,0.13572539051896454,0.5181434599156118,0.16624472573839663,0.30145,0.10556674854414483
7442,192010300063.0,0.5296950240770465,0.2102728731942215,0.56825,0.09928651250752171,0.5743333333333334,0.22733333333333333,0.5167,0.11635187310862985
7443,192010300064.0,0.535876993166287,0.16059225512528474,0.41025,0.11513097299487897,0.5774940617577197,0.23159144893111638,0.38199999999999995,0.11122534816337976
7444,192010300065.0,0.5538500251635632,0.24811273276295923,0.4035,0.10117718855894776,0.5406032482598608,0.22157772621809746,0.4389,0.1455500727750364
7445,192010310066.0,0.545617816091954,0.3125,0.38420000000000004,0.1449091409109179,0.554249547920434,0.15732368896925858,0.36135000000000006,0.1080680977054034
7446,192010310067.0,0.5686705767350928,0.1793743890518084,0.57175,0.12212879891023533,0.5579573934837093,0.19486215538847118,0.35555,0.13134334231912004
7447,192010310068.0,0.5319460726846424,0.23270808909730367,0.44450000000000006,0.09910383827756591,0.5620805369127516,0.2046979865771812,0.43835,0.10288901524381988
7448,192011010069.0,0.5629316960859554,0.20951650038372985,0.48435000000000006,0.13798471553920177,0.5661715057393653,0.2113436866981769,0.3827,0.11147251421678443
7449,192011010070.0,0.5325567502986858,0.21326164874551973,0.51105,0.1330352358603869,0.5591229444009397,0.16992952231793265,0.61645,0.11927659680763371
7450,192011010071.0,0.5580952380952381,0.20825396825396825,0.51105,0.126280065507784,0.5437654830718416,0.1453344343517754,0.46585000000000004,0.1061614194525587
7451,192011010072.0,0.5406683480453972,0.1721311475409836,0.41915,0.10404341262393406,0.5217872968980798,0.23707533234859676,0.37070000000000003,0.1231836120172457
7452,192011010073.0,0.5396039603960396,0.20297029702970298,0.39760000000000006,0.11863507227373482,0.5689839572192513,0.21764705882352942,0.53885,0.11495325517077558
7453,192011010074.0,0.5463492063492065,0.24,0.3606,0.11829265898337031,0.582796232027764,0.2340109072880516,0.49019999999999997,0.10476997692706128
7454,192011010075.0,0.5774940617577197,0.23159144893111638,0.38199999999999995,0.11122534816337976,0.5743333333333334,0.22733333333333333,0.5167,0.11635187310862985
7455,192011010076.0,0.5459459459459459,0.2554054054054054,0.50705,0.10326839135526454,0.5210244648318043,0.23088685015290517,0.40735,0.15123877254150409
7456,192011020077.0,0.5579573934837093,0.19486215538847118,0.35555,0.13134334231912004,0.5049261083743842,0.28219563687543986,0.2504,0.11217355317897673
7457,192011020078.0,0.5718954248366014,0.22076978939724037,0.36434999999999995,0.11026949633974553,0.5471869328493647,0.19600725952813067,0.42240000000000005,0.111445608753546
7458,192011020079.0,0.5686705767350928,0.1793743890518084,0.57175,0.12212879891023533,0.5479566305254379,0.1476230191826522,0.5162000000000001,0.10811619430996028
7459,192011020080.0,0.5538500251635632,0.24811273276295923,0.4035,0.10117718855894776,0.5497104247104247,0.2036679536679537,0.65035,0.11518268509589628
7460,192011020081.0,0.5459525258673159,0.20693852708460134,0.4192,0.1173958413851743,0.5630252100840336,0.20408163265306123,0.5079,0.12513826137492737
7461,192011020082.0,0.5096153846153847,0.22408026755852845,0.42285000000000006,0.14067472947167411,0.5312791783380019,0.15312791783380017,0.29839999999999994,0.11025358324145534
7462,192011020083.0,0.5296950240770465,0.2102728731942215,0.56825,0.09928651250752171,0.5210244648318043,0.23088685015290517,0.40735,0.15123877254150409
7463,192011020084.0,0.5694760820045559,0.2384206529992407,0.38,0.12159418236766306,0.5424151696606786,0.21806387225548904,0.54365,0.10936028226128326
7464,192011030085.0,0.5669569951007076,0.2226456178551987,0.53325,0.11425565673289184,0.5343511450381679,0.13358778625954199,0.53085,0.11157206612609213
7465,192011030086.0,0.5616935483870968,0.21370967741935484,0.37670000000000003,0.13495696303298674,0.540989159891599,0.30420054200542007,0.3863500000000001,0.1430091124402874
7466,192011030087.0,0.5743333333333334,0.22733333333333333,0.5167,0.11635187310862985,0.5406683480453972,0.1721311475409836,0.41915,0.10404341262393406
7467,192011030088.0,0.5463492063492065,0.24,0.3606,0.11829265898337031,0.5319460726846424,0.23270808909730367,0.44450000000000006,0.09910383827756591
7468,192011030089.0,0.580759493670886,0.23493670886075949,0.4776000000000001,0.10321948398290653,0.5325567502986858,0.21326164874551973,0.51105,0.1330352358603869
7469,192011030090.0,0.581219806763285,0.2210144927536232,0.37444999999999995,0.11048825285069261,0.5620805369127516,0.2046979865771812,0.43835,0.10288901524381988
7470,192011040091.0,0.5551654964894684,0.19859578736208627,0.38285,0.11132111737570477,0.5272879932829555,0.15869017632241814,0.31904999999999994,0.10561046993207797
7471,192011040092.0,0.5579573934837093,0.19486215538847118,0.35555,0.13134334231912004,0.5830078125000001,0.22265625000000003,0.44185,0.11119576632415627
7472,192011040093.0,0.5616935483870968,0.21370967741935484,0.37670000000000003,0.13495696303298674,0.5406839622641509,0.18337264150943397,0.61465,0.1195656251172212
7473,192011040094.0,0.5630252100840336,0.20408163265306123,0.5079,0.12513826137492737,0.5096153846153847,0.22408026755852845,0.42285000000000006,0.14067472947167411
7474,192011040095.0,0.5694760820045559,0.2384206529992407,0.38,0.12159418236766306,0.5538500251635632,0.24811273276295923,0.4035,0.10117718855894776
7475,192011040096.0,0.538716814159292,0.22566371681415925,0.5245000000000001,0.1045654331490146,0.5210244648318043,0.23088685015290517,0.40735,0.15123877254150409
7476,192011050097.0,0.5343511450381679,0.13358778625954199,0.53085,0.11157206612609213,0.5296950240770465,0.2102728731942215,0.56825,0.09928651250752171
7477,192011050098.0,0.5452522255192878,0.24109792284866466,0.49445,0.1300456579515253,0.520233196159122,0.20576131687242796,0.4840499999999999,0.13112726807530756
7478,192011050099.0,0.5319460726846424,0.23270808909730367,0.44450000000000006,0.09910383827756591,0.5383824537354353,0.22344071281699796,0.39315,0.11966106810978633
7479,192011050100.0,0.546440489432703,0.23915461624026696,0.4987,0.13284370134705203,0.5669569951007076,0.2226456178551987,0.53325,0.11425565673289184
7480,192011050101.0,0.5477346278317152,0.14563106796116507,0.5418999999999999,0.10667903525046384,0.5189048239895697,0.27509778357235987,0.4311,0.1155531544510475
7481,192011050102.0,0.5471567267683773,0.3072122052704577,0.474,0.14286592110114293,0.5674507921267402,0.17378780604896785,0.5728000000000001,0.12046704145301784
7482,192011060103.0,0.5406683480453972,0.1721311475409836,0.41915,0.10404341262393406,0.552947052947053,0.19780219780219782,0.38285,0.11096564056712224
7483,192011060104.0,0.5256204963971177,0.17614091273018415,0.3142,0.10037262517056786,0.5637583892617449,0.16526845637583892,0.6102000000000001,0.1251031435492028
7484,192011060105.0,0.5669569951007076,0.2226456178551987,0.53325,0.11425565673289184,0.5373864430468205,0.22152341020265548,0.3804,0.11610934182590234
7485,192011060106.0,0.5072000000000001,0.2352,0.3949500000000001,0.13093855769943424,0.5495905368516834,0.22202001819836212,0.3679,0.1388233334258822
7486,192011060107.0,0.5743333333333334,0.22733333333333333,0.5167,0.11635187310862985,0.5459525258673159,0.20693852708460134,0.4192,0.1173958413851743
7487,192011060108.0,0.5112275449101796,0.19835329341317365,0.45175,0.1361624214893272,0.5497104247104247,0.2036679536679537,0.65035,0.11518268509589628
7488,192011060109.0,0.5421348314606742,0.15823970037453183,0.42440000000000005,0.11451301832208294,0.582796232027764,0.2340109072880516,0.49019999999999997,0.10476997692706128
7489,192011060110.0,0.5694760820045559,0.2384206529992407,0.38,0.12159418236766306,0.581219806763285,0.2210144927536232,0.37444999999999995,0.11048825285069261
7490,192011060111.0,0.5630252100840336,0.20408163265306123,0.5079,0.12513826137492737,0.535876993166287,0.16059225512528474,0.41025,0.11513097299487897
7491,192011070112.0,0.5446171560161197,0.21934369602763387,0.45005000000000006,0.12249403234201411,0.5296950240770465,0.2102728731942215,0.56825,0.09928651250752171
7492,192011070113.0,0.5161943319838057,0.28475033738191635,0.40325000000000005,0.11863919304805146,0.5319460726846424,0.23270808909730367,0.44450000000000006,0.09910383827756591
7493,192011070114.0,0.5508896797153024,0.31601423487544483,0.40745,0.13758566157090144,0.5538500251635632,0.24811273276295923,0.4035,0.10117718855894776
7494,192011070115.0,0.538716814159292,0.22566371681415925,0.5245000000000001,0.1045654331490146,0.5620805369127516,0.2046979865771812,0.43835,0.10288901524381988
7495,192011080116.0,0.552947052947053,0.19780219780219782,0.38285,0.11096564056712224,0.5742942050520059,0.19539375928677563,0.52365,0.12107812170983365
7496,192011080117.0,0.5497104247104247,0.2036679536679537,0.65035,0.11518268509589628,0.5494716618635928,0.16234390009606148,0.46725,0.11477076657628792
7497,192011080118.0,0.5307328605200946,0.2115839243498818,0.51105,0.13267939168786486,0.5162264150943396,0.1690566037735849,0.33344999999999997,0.10433129197945475
7498,192011080119.0,0.574776016540317,0.22536181943487252,0.52185,0.11656017958901746,0.5378151260504201,0.22058823529411764,0.3804,0.11635896185642412
7499,192011080120.0,0.5072000000000001,0.2352,0.3949500000000001,0.13093855769943424,0.5112275449101796,0.19835329341317365,0.45175,0.1361624214893272
7500,192011080121.0,0.5459525258673159,0.20693852708460134,0.4192,0.1173958413851743,0.5579573934837093,0.19486215538847118,0.35555,0.13134334231912004
7501,192011080122.0,0.5320641282565131,0.16967267869071476,0.23905,0.1003446621002574,0.582796232027764,0.2340109072880516,0.49019999999999997,0.10476997692706128
7502,192011080123.0,0.5755102040816327,0.2506122448979592,0.38809999999999995,0.10398098633392754,0.5674507921267402,0.17378780604896785,0.5728000000000001,0.12046704145301784
7503,192011080124.0,0.5630252100840336,0.20408163265306123,0.5079,0.12513826137492737,0.581219806763285,0.2210144927536232,0.37444999999999995,0.11048825285069261
7504,192011080125.0,0.5771208226221081,0.2217223650385604,0.45049999999999996,0.10862691499561412,0.538716814159292,0.22566371681415925,0.5245000000000001,0.1045654331490146
7505,192011080126.0,0.5563966691900076,0.3255109765329296,0.4053,0.13927886972411643,0.5347849176845458,0.23685608072225173,0.39625,0.127750292930608
7506,192011090127.0,0.5446171560161197,0.21934369602763387,0.45005000000000006,0.12249403234201411,0.5319460726846424,0.23270808909730367,0.44450000000000006,0.09910383827756591
7507,192011090128.0,0.5486694677871149,0.21148459383753498,0.33010000000000006,0.12712328767123288,0.5296950240770465,0.2102728731942215,0.56825,0.09928651250752171
7508,192011090129.0,0.5616935483870968,0.21370967741935484,0.37670000000000003,0.13495696303298674,0.5709039548022599,0.21977401129943502,0.4743,0.1165865599371058
7509,192011090130.0,0.5743281875357347,0.22298456260720412,0.45485,0.10681633022540057,0.5366702355460385,0.19914346895074947,0.5729500000000001,0.1178485434259165
7510,192011090131.0,0.5072000000000001,0.2352,0.3949500000000001,0.13093855769943424,0.5161943319838057,0.28475033738191635,0.40325000000000005,0.11863919304805146
7511,192011100132.0,0.5674507921267402,0.17378780604896785,0.5728000000000001,0.12046704145301784,0.509904912836767,0.2155309033280507,0.4425,0.14310902854934543
7512,192011100133.0,0.5742942050520059,0.19539375928677563,0.52365,0.12107812170983365,0.5477346278317152,0.14563106796116507,0.5418999999999999,0.10667903525046384
7513,192011100134.0,0.5296950240770465,0.2102728731942215,0.56825,0.09928651250752171,0.5755102040816327,0.2506122448979592,0.38809999999999995,0.10398098633392754
7514,192011100135.0,0.5580952380952381,0.20825396825396825,0.51105,0.126280065507784,0.5062916358253147,0.2945965951147298,0.21635000000000001,0.11472840039075813
7515,192011100136.0,0.5307328605200946,0.2115839243498818,0.51105,0.13267939168786486,0.5320641282565131,0.16967267869071476,0.23905,0.1003446621002574
7516,192011100137.0,0.5830078125000001,0.22265625000000003,0.44185,0.11119576632415627,0.5538500251635632,0.24811273276295923,0.4035,0.10117718855894776
7517,192011100138.0,0.5356386732533522,0.21877205363443897,0.35864999999999997,0.11666592238646005,0.5451030927835051,0.2211340206185567,0.6561999999999999,0.10346419561740507
7518,192011100139.0,0.5454545454545455,0.21101526211015265,0.40655,0.11260308733347431,0.5347849176845458,0.23685608072225173,0.39625,0.127750292930608
7519,192011110140.0,0.509904912836767,0.2155309033280507,0.4425,0.14310902854934543,0.5411361410381978,0.19588638589618024,0.48035000000000005,0.12055268770671695
7520,192011110141.0,0.582796232027764,0.2340109072880516,0.49019999999999997,0.10476997692706128,0.5409230769230768,0.21784615384615383,0.5093,0.11979216780525352
7521,192011110142.0,0.5497104247104247,0.2036679536679537,0.65035,0.11518268509589628,0.5319460726846424,0.23270808909730367,0.44450000000000006,0.09910383827756591
7522,192011110143.0,0.5584,0.212,0.42405000000000004,0.13572539051896454,0.5486694677871149,0.21148459383753498,0.33010000000000006,0.12712328767123288
7523,192011110144.0,0.5754884547069272,0.2291296625222025,0.36025,0.11151757218313144,0.5140692640692641,0.2272727272727273,0.42660000000000003,0.15116786727788695
7524,192011110145.0,0.5454545454545455,0.21101526211015265,0.40655,0.11260308733347431,0.5620805369127516,0.2046979865771812,0.43835,0.10288901524381988
7525,192011120146.0,0.516914749661705,0.2855209742895805,0.40325000000000005,0.1175209269720836,0.5626110124333926,0.1651865008880995,0.50095,0.12603148674909173
7526,192011120147.0,0.5307328605200946,0.2115839243498818,0.51105,0.13267939168786486,0.556873977086743,0.26759410801963995,0.42695,0.1305612891994728
7527,192011120148.0,0.5411361410381978,0.19588638589618024,0.48035000000000005,0.12055268770671695,0.5527881040892194,0.3226765799256505,0.41165,0.1410483500623237
7528,192011120149.0,0.5211309523809524,0.1761904761904762,0.26539999999999997,0.10415862973535993,0.5709039548022599,0.21977401129943502,0.4743,0.1165865599371058
7529,192011120150.0,0.5356386732533522,0.21877205363443897,0.35864999999999997,0.11666592238646005,0.5674507921267402,0.17378780604896785,0.5728000000000001,0.12046704145301784
7530,192011120151.0,0.5468187274909964,0.23469387755102042,0.37709999999999994,0.1259085710068996,0.5538500251635632,0.24811273276295923,0.4035,0.10117718855894776
7531,192011120152.0,0.572753209700428,0.22681883024251073,0.45339999999999997,0.10690770866800914,0.5754884547069272,0.2291296625222025,0.36025,0.11151757218313144
7532,192011120153.0,0.5451030927835051,0.2211340206185567,0.6561999999999999,0.10346419561740507,0.574235807860262,0.21921397379912666,0.5103500000000001,0.1245169016384519
7533,192011130154.0,0.5497104247104247,0.2036679536679537,0.65035,0.11518268509589628,0.5419963481436397,0.20754716981132074,0.54165,0.10628797732523149
7534,192011130155.0,0.5537475345167653,0.11834319526627218,0.3962,0.12848515996402415,0.5477346278317152,0.14563106796116507,0.5418999999999999,0.10667903525046384
7535,192011130156.0,0.5256204963971177,0.17614091273018415,0.3142,0.10037262517056786,0.5391676866585067,0.21664626682986535,0.5544,0.12048884043834987
7536,192011130157.0,0.5595075239398086,0.23187414500683995,0.43450000000000005,0.10510379680658724,0.5467461044912925,0.21173235563703027,0.51965,0.14486293737463785
